Activity Name: run/
UserID: 311716
StartTime: 0
x	y	z
668	-712	-34
527	-738	3
286	-988	-50
46	-2048	-709
-946	-2048	-1312
-1577	-2048	-1096
-1309	-1165	-665
-1042	-72	-541
-778	607	-448
-645	707	-356
-535	628	-104
-425	143	71
-1026	-1060	-148
-1124	-2048	-272
-841	-2048	152
-456	-2048	-40
17	-1572	7
183	-909	-96
716	-746	-13
676	-511	288
691	-525	323
511	-985	62
112	-2048	-618
-690	-2048	-1066
-1296	-2048	-991
-1113	-960	-484
-552	-375	-308
-332	1	-336
-648	561	-340
-373	707	-217
-527	537	-146
-757	-495	-344
-1597	-2048	-857
-1405	-2048	112
-496	-1725	36
95	-1421	-269
295	-956	-143
798	-561	127
788	-296	254
648	-456	135
363	-968	-61
339	-2048	-991
-397	-2048	-1697
-1119	-2048	-1351
-954	-904	-921
-672	152	-410
-377	871	-228
-388	1032	-218
-570	775	-65
-660	344	-200
-1680	-2048	-981
-2048	-2048	-783
-1277	-2048	-364
-249	-1397	-360
280	-1185	-281
736	-682	-98
663	-217	86
632	-296	134
480	-682	72
369	-1322	-252
140	-2048	-1455
-949	-2048	-1537
-1261	-1853	-1281
-865	-623	-705
-448	88	-292
-509	705	-183
-602	827	-93
-637	663	60
-825	335	-104
-1442	-1951	-680
-1665	-2048	-676
-879	-2048	-600
46	-1538	-576
475	-1048	-416
552	-554	-252
655	-308	-40
798	-463	-42
600	-792	-208
438	-1736	-772
-2	-2048	-1841
-1544	-2048	-1784
-1293	-1151	-1069
-801	-221	-360
-501	599	-26
-477	952	14
-496	876	135
-757	588	-185
-1290	-464	-733
-1932	-2048	-1367
-1682	-2048	-858
-764	-1906	-436
12	-1508	-308
347	-1044	-114
406	-548	30
691	-336	71
696	-372	-9
598	-701	-322
508	-2048	-1080
-705	-2048	-1885
-1344	-2048	-1128
-1002	-1162	-592
-697	-528	-381
-490	371	19
-449	807	32
-607	953	-31
-804	574	-52
-1546	-1277	-1044
-1992	-2048	-941
-1117	-2048	-484
-113	-1716	-436
358	-1096	-221
392	-621	-145
784	-392	-31
606	-400	-21
576	-615	-68
488	-1344	-377
120	-2048	-1276
-1140	-2048	-1348
-1290	-1421	-825
-909	-527	-402
-564	-18	-157
-433	515	-55
-452	748	-68
-496	620	-40
-808	-32	-125
-1537	-1664	-802
-1649	-2048	-601
-1096	-2048	-597
-328	-1540	-418
65	-1034	-336
499	-754	-185
952	-689	96
1019	-512	199
748	-540	96
476	-1864	-628
-200	-2048	-1520
-1344	-2048	-1393
-1295	-1154	-921
-680	-616	-359
-465	320	-170
-420	908	-116
-404	791	46
-509	574	38
-890	188	-164
-1796	-1895	-665
-2048	-2048	-738
-1319	-2048	-500
-194	-1517	-410
264	-1076	-392
537	-788	-249
743	-604	-100
724	-407	-8
632	-434	20
492	-1272	-317
-199	-2048	-981
-1418	-2048	-865
-1050	-1532	-506
-650	-823	-416
-541	216	-218
-545	673	-148
-601	676	-71
-664	449	-4
-820	-244	-215
-1177	-1696	-687
-1300	-2048	-653
-916	-2048	-570
-385	-1501	-392
-4	-1081	-324
398	-821	-244
721	-721	-209
780	-649	-170
560	-656	-154
416	-930	-322
374	-2048	-1889
-836	-2048	-2048
-1129	-1529	-1332
-893	-441	-714
-512	99	-218
-472	585	-193
-537	744	-156
-641	508	120
-909	150	-42
-1469	-1844	-861
-1576	-2048	-720
-905	-2048	-660
-97	-1661	-520
463	-1322	-528
591	-1004	-402
620	-680	-166
620	-485	44
375	-532	15
217	-844	-440
-113	-2048	-1797
-1409	-2048	-1716
-906	-1217	-885
-548	-607	-345
-425	-84	-84
-509	595	1
-557	816	72
-621	729	79
-951	248	-113
-1952	-1949	-783
-1874	-2048	-241
-892	-2048	-168
-122	-1528	-128
224	-925	-194
455	-732	-114
528	-642	89
703	-589	83
559	-740	35
297	-1401	-375
-391	-2048	-1244
-1492	-2048	-1133
-1423	-1576	-773
-869	-810	-409
-551	-293	-117
-349	430	12
-349	956	-101
-788	929	-52
-692	504	-217
-1695	-1479	-1053
-1954	-2048	-705
-936	-2048	-296
-80	-1554	-332
286	-954	-250
616	-514	-90
524	-314	70
633	-377	71
639	-568	-226
632	-1497	-831
147	-2048	-1305
-1057	-2048	-1378
-1316	-1488	-916
-784	-584	-559
-442	-58	-173
-241	392	-47
-388	856	-168
-671	761	-210
-884	107	-311
-1847	-2048	-1000
-1966	-2048	-549
-1197	-1921	79
-397	-1576	-317
105	-1244	-493
355	-872	-168
457	-582	78
483	-420	185
553	-552	208
526	-1321	-377
-125	-2048	-1844
-1561	-2048	-1617
-1512	-1368	-1017
-953	-461	-520
-640	167	-320
-616	623	-241
-586	764	-223
-640	630	-113
-852	156	19
-1552	-2048	-621
-1576	-2048	-505
-913	-2048	139
-338	-1665	-530
184	-1063	-612
520	-636	-327
796	-505	-108
815	-516	-72
635	-916	7
376	-2048	-730
-772	-2048	-1482
-1263	-2048	-845
-1253	-1313	-696
-872	-461	-490
-473	323	-148
-313	708	-177
-528	816	-162
-616	575	7
-1117	-177	-141
-1901	-1978	-786
-1732	-2048	-361
-810	-2048	-242
-32	-1541	-392
339	-1033	-302
439	-624	-224
543	-301	-207
838	-380	-205
580	-709	-239
472	-1789	-455
-113	-2048	-1409
-1069	-2048	-1310
-1076	-1711	-709
-889	-680	-445
-741	-25	-263
-543	587	-168
-628	886	-311
-692	849	-158
-1002	48	-380
-1785	-1945	-991
-1853	-2048	-352
-997	-2048	-338
-93	-1669	-353
392	-1169	-240
748	-893	-120
588	-649	19
545	-572	62
543	-740	-105
366	-1570	-593
-345	-2048	-1384
-1393	-2048	-1357
-1151	-1312	-716
-740	-373	-357
-511	3	-73
-493	537	-80
-557	953	-216
-714	902	-177
-777	327	-210
-1828	-1608	-877
-2048	-2048	-490
-1305	-2048	-514
-244	-1884	-567
103	-989	-388
323	-497	-208
783	-468	-160
675	-576	-193
551	-732	-239
368	-1433	-552
-609	-2048	-1230
-1487	-2048	-1208
-1437	-1674	-716
-882	-530	-365
-516	327	-105
-340	899	-105
-344	1052	-153
-500	734	-77
-817	270	-233
-1992	-1368	-729
-2048	-2048	7
-1546	-2048	-7
-138	-1831	-109
439	-1181	-136
711	-817	-84
737	-589	-13
588	-513	-32
359	-680	-57
159	-2048	-724
-1128	-2048	-1364
-1559	-2048	-1053
-1058	-861	-615
-656	-213	-244
-503	312	-152
-469	851	-132
-532	872	-64
-681	568	30
-872	-537	-601
-1865	-2048	-1226
-1463	-2048	-250
-697	-2048	-456
65	-1392	-289
422	-828	-169
593	-538	-109
655	-372	-21
688	-381	31
519	-824	-25
278	-2048	-732
-845	-2048	-1284
-1439	-2048	-881
-1042	-956	-586
-616	-268	-324
-516	281	-247
-562	630	-242
-556	731	-80
-736	572	99
-1137	-879	-416
-1913	-2048	-865
-865	-2048	-133
-200	-1604	-497
249	-1375	-581
347	-1063	-249
591	-737	-20
631	-708	-25
497	-666	-56
419	-884	-144
387	-2048	-876
-688	-2048	-1460
-1295	-2048	-903
-980	-916	-553
-709	-208	-304
-612	558	-143
-517	864	-189
-584	793	-32
-701	441	60
-1288	-968	-685
-2048	-2048	-884
-1503	-2048	-489
-637	-1889	-628
112	-1357	-426
401	-1000	-320
652	-856	-249
729	-740	35
583	-881	15
211	-1216	-165
4	-2048	-729
-1008	-2048	-1260
-1645	-2048	-792
-1194	-1056	-488
-759	-320	-388
-592	432	-34
-409	857	-64
-585	911	-109
-736	608	-56
-1127	44	-381
-2048	-2048	-1130
-2028	-2048	-528
-1266	-2048	-660
-277	-1548	-522
263	-1016	-228
502	-712	-80
883	-633	70
574	-564	126
391	-712	14
240	-1514	-504
-338	-2048	-1608
-1297	-2048	-1677
-1320	-1529	-1181
-884	-442	-554
-578	20	-184
-511	536	-160
-498	844	-113
-580	860	-90
-808	439	-253
-1604	-1360	-569
-2048	-2048	-557
-1573	-2048	-354
-429	-1716	-393
268	-970	-242
620	-565	-152
876	-449	-23
652	-497	78
520	-641	161
475	-1556	-793
295	-2048	-2048
-1361	-2048	-2048
-1058	-1128	-1169
-716	-265	-461
-569	497	-85
-506	819	-104
-567	801	-33
-538	414	-16
-946	-57	-356
-1786	-2048	-889
-1992	-2048	-493
-1449	-2048	-445
-493	-1765	-568
199	-1170	-464
615	-888	-264
927	-689	-72
691	-615	48
496	-697	33
327	-1842	-634
-804	-2048	-1545
-1703	-2048	-1281
-1293	-1073	-953
-852	-431	-624
-596	71	-178
-479	552	-143
-488	830	-116
-605	712	17
-781	316	-74
-1434	-1985	-788
-1754	-2048	-497
-720	-2048	-391
320	-1668	-249
390	-780	-113
702	-376	47
616	-120	195
639	-172	57
563	-676	-192
167	-2048	-687
-1108	-2048	-1549
-1493	-2048	-980
-1140	-1017	-689
-660	-176	-232
-432	387	-32
-490	843	-157
-738	856	-242
-615	519	-270
-1005	6	-705
-2048	-2048	-1568
-1753	-2048	-417
-720	-1940	-338
27	-1473	-408
327	-961	-157
686	-612	28
707	-376	112
643	-340	123
467	-676	65
312	-2048	-793
-545	-2048	-1546
-1312	-2048	-1441
-1348	-1188	-1010
-889	-235	-439
-615	495	-252
-552	1071	-192
-751	944	-106
-720	652	-16
-1164	-276	-429
-2048	-2048	-818
-1928	-2048	-402
-694	-2016	-456
254	-1415	-445
524	-880	-277
625	-506	-121
691	-369	-32
704	-452	-56
430	-909	-160
127	-2048	-737
-785	-2048	-1279
-1444	-2048	-1164
-1104	-1080	-735
-671	-505	-385
-436	152	-164
-392	790	-167
-626	952	-140
-660	707	-13
-1050	30	-281
-2048	-2048	-1330
-1889	-2048	-681
-840	-2048	-730
-103	-1309	-781
295	-837	-584
612	-535	-416
871	-473	-175
715	-447	-109
551	-712	-162
324	-2024	-701
-973	-2048	-1511
-1620	-2048	-1157
-1239	-1012	-604
-748	-416	-273
-479	39	-68
-368	569	-40
-496	747	-164
-653	655	-56
-937	195	-89
-1689	-1807	-1017
-1720	-2048	-825
-1001	-2048	-463
-249	-1530	-616
271	-1151	-609
451	-813	-399
556	-569	-105
936	-661	-4
550	-840	-25
406	-1738	-305
-253	-2048	-1053
-1305	-2048	-1132
-1218	-1492	-876
-853	-621	-562
-669	195	-260
-538	843	-121
-492	1016	-68
-552	617	120
-760	-921	-354
-1329	-2048	-1200
-1341	-2048	-536
-720	-1679	-561
-20	-1172	-562
712	-784	-410
779	-656	-188
747	-689	-40
636	-978	-89
312	-1704	-407
-474	-2048	-1184
-1737	-2048	-1463
-1572	-1439	-952
-874	-544	-445
-648	-72	-308
-634	686	-245
-521	992	-204
-589	939	-136
-760	440	-89
-1168	-1722	-799
-1521	-2048	-476
-922	-2048	-177
-216	-1479	-544
232	-888	-436
380	-559	-282
558	-426	-72
679	-594	-40
556	-1005	-212
172	-2048	-917
-922	-2048	-1457
-1521	-2048	-1348
-1308	-1225	-794
-842	-348	-392
-581	323	-81
-365	743	-213
-445	944	-167
-500	687	-15
-777	31	-177
-1648	-2024	-1225
-1664	-2048	-415
-968	-2048	-397
-225	-1617	-470
136	-1042	-369
600	-676	-95
679	-538	89
622	-569	39
456	-857	-80
241	-2048	-669
-797	-2048	-1137
-1405	-2048	-948
-1081	-1181	-610
-816	-504	-433
-586	305	-148
-504	809	-116
-551	849	24
-680	455	41
-833	-441	30
-1204	-2048	-200
-1448	-2048	68
-740	-2048	179
-25	-1397	-65
319	-764	-193
431	-519	-148
575	-509	-84
649	-440	-109
596	-788	-260
271	-2048	-886
-649	-2048	-1172
-1428	-2048	-944
-1106	-1277	-500
-669	-545	-239
-540	121	-141
-601	636	-113
-660	574	-45
-757	296	-17
-1009	-381	-408
-1460	-2048	-749
-1256	-2048	-311
-564	-2048	-481
6	-1469	-465
300	-893	-420
583	-583	-281
816	-439	-148
771	-461	-87
537	-805	-93
275	-2048	-704
-984	-2048	-1312
-1437	-2048	-825
-993	-845	-321
-666	-111	-132
-669	583	-180
-661	1030	-204
-668	867	-88
-834	12	-140
-1245	-1999	-264
-1221	-2048	-97
-727	-2048	-264
-146	-1521	-317
288	-1012	-410
491	-777	-336
675	-656	-130
799	-703	-25
662	-964	-53
484	-1842	-584
-191	-2048	-1449
-1301	-2048	-1556
-1128	-1306	-897
-708	-477	-377
-578	286	-168
-556	856	-68
-616	847	-41
-769	318	-25
-1103	-628	-333
-1472	-2048	-957
-1261	-2048	-756
-680	-2048	-676
-85	-1281	-463
207	-808	-330
467	-528	-292
723	-385	-258
815	-436	-196
726	-762	-317
445	-2048	-1096
-496	-2048	-1641
-1396	-2048	-1306
-1072	-993	-637
-625	-429	-237
-525	177	-153
-520	707	-68
-617	735	-45
-756	251	-40
-1092	-1159	-740
-1242	-2048	-1063
-839	-2048	-817
-280	-1532	-748
-10	-1156	-561
108	-759	-408
332	-436	-159
543	-223	44
631	-389	56
552	-703	-58
344	-1801	-605
-292	-2048	-1726
-1154	-2048	-1620
-1141	-1481	-873
-845	-429	-452
-650	151	-249
-552	492	-173
-586	591	-130
-692	403	-1
-845	-272	49
-1298	-1769	-605
-1433	-2048	-712
-928	-2048	-528
-313	-1757	-612
78	-1296	-499
432	-873	-293
639	-623	-72
577	-585	-16
395	-666	-80
259	-1256	-455
-29	-2048	-1128
-649	-2048	-1306
-645	-1497	-993
-380	-881	-623
-263	-593	-282
-252	-449	-169
-308	-367	-313
-404	-497	-476
-440	-660	-868
-301	-577	-1329
35	-700	-1098
326	-690	-861
688	-333	-689
824	-220	-592
766	-261	-449
681	-208	-327
572	-95	-252
646	-109	-464
881	-353	-1236
964	-567	-1665
848	-744	-1684
737	-680	-1172
471	-591	-596
47	-509	-223
-276	-357	-97
-503	44	-89
-781	297	-90
-981	-295	-356
-1056	-1396	-1029
-989	-2048	-1144
-799	-2048	-1082
-165	-2048	-697
607	-1655	-436
951	-941	-132
913	-548	115
745	-474	99
435	-576	67
348	-1945	-656
-676	-2048	-1617
-1424	-2048	-1428
-962	-1096	-720
-660	-576	-407
-609	403	-297
-569	935	-281
-481	742	-112
-701	448	-45
-1073	-84	-255
-1452	-1713	-832
-1520	-2048	-972
-1132	-2048	-858
-445	-1645	-756
111	-1164	-705
536	-916	-528
1094	-685	-336
779	-701	-205
427	-594	-178
327	-1492	-637
-185	-2048	-1642
-1410	-2048	-1426
-1089	-1064	-743
-808	-554	-388
-648	291	-164
-442	748	-109
-490	707	-93
-717	515	-84
-1077	-429	-312
-1864	-2048	-744
-1561	-2048	-495
-684	-2048	-477
-16	-1416	-400
383	-877	-296
595	-692	-133
660	-616	48
563	-479	76
393	-580	57
279	-2008	-615
-837	-2048	-1352
-1517	-2048	-1096
-964	-975	-527
-500	-452	-193
-327	103	-233
-319	476	-324
-361	561	-148
-528	419	71
-1034	-317	135
-1898	-2048	-185
-1671	-2048	-49
-751	-1929	-122
-8	-1578	-253
412	-1217	-308
607	-904	-160
627	-674	67
608	-592	135
339	-701	79
288	-1897	-364
-525	-2048	-993
-1421	-2048	-777
-1045	-785	-365
-632	-298	-98
-616	308	-237
-634	838	-381
-727	704	-237
-849	332	-29
-1288	-1025	-191
-1956	-2048	-599
-1352	-2048	-386
-625	-2048	-500
-72	-1362	-488
203	-850	-349
582	-589	-212
729	-634	-29
712	-580	14
473	-753	-25
287	-1958	-383
-528	-2048	-832
-1380	-2048	-705
-989	-1170	-413
-570	-615	-282
-458	172	-194
-449	704	-236
-514	696	-185
-656	550	-16
-976	-288	-204
-1749	-2048	-895
-1373	-2048	-498
-637	-2048	-525
-79	-1376	-520
366	-996	-369
505	-791	-186
543	-658	47
582	-593	103
291	-831	-74
92	-2048	-772
-807	-2048	-1453
-1418	-2048	-1002
-1037	-1092	-498
-648	-674	-317
-484	75	-161
-258	780	-228
-313	841	-212
-512	819	-58
-949	-460	-329
-1413	-2048	-839
-800	-2048	-445
-132	-1765	-421
259	-1092	-348
728	-880	-252
803	-481	-132
631	-250	-5
433	-580	15
358	-1357	-309
-178	-2048	-1098
-1232	-2048	-1007
-1129	-1648	-602
-796	-993	-345
-537	-445	-180
-349	348	-105
-324	792	-202
-901	870	-320
-1040	511	-261
-1936	-1415	-628
-1943	-2048	-217
-892	-2048	-148
52	-2000	-152
387	-1165	-208
691	-744	-74
582	-431	41
556	-333	143
419	-407	159
300	-1228	-74
-269	-2048	-1025
-1381	-2048	-1124
-1319	-1665	-600
-737	-668	-352
-391	-32	-186
-271	588	-213
-281	655	-313
-573	519	-269
-608	393	-96
-1593	-1021	-232
-2048	-2048	-253
-1332	-2048	-25
-148	-2048	-148
319	-1300	-322
792	-869	-295
812	-711	-144
692	-680	-71
521	-788	-72
220	-1562	-488
-712	-2048	-984
-1711	-2048	-813
-1497	-1361	-473
-810	-388	-96
-416	216	-32
-365	747	-129
-392	801	-85
-509	595	32
-898	339	-34
-2048	-1757	-527
-2048	-2048	-433
-1389	-2048	-407
-189	-1661	-464
376	-1300	-449
595	-881	-281
824	-656	-56
803	-561	32
572	-652	14
316	-1409	-189
-413	-2048	-749
-1712	-2048	-744
-1320	-1296	-317
-784	-583	-226
-488	41	-236
-455	502	-303
-493	647	-292
-525	504	56
-756	164	48
-1360	-1632	-76
-1837	-2048	40
-1138	-2048	-74
-296	-1871	-89
183	-1128	-89
582	-671	-16
787	-549	124
799	-569	122
553	-753	108
355	-1537	-120
-95	-2048	-996
-882	-2048	-1010
-1108	-1476	-625
-712	-658	-349
-456	22	-148
-409	616	-170
-541	745	-253
-661	574	-121
-986	199	-100
-1855	-1928	-433
-1928	-2048	-472
-936	-2048	-674
3	-1578	-546
240	-928	-448
334	-538	-306
467	-477	-132
659	-487	-119
664	-617	-61
366	-1117	-81
-116	-2048	-701
-1088	-2048	-952
-1433	-2033	-818
-953	-922	-565
-601	-360	-280
-450	492	-207
-367	848	-231
-424	663	-32
-680	172	20
-1104	-1565	-458
-1552	-2048	-433
-960	-2048	-356
-186	-1580	-365
412	-1092	-272
560	-842	-264
627	-597	-63
688	-473	127
540	-633	59
408	-1801	-464
-90	-2048	-1149
-1040	-2048	-1193
-941	-1373	-714
-648	-821	-527
-473	-49	-314
-401	761	-225
-479	883	-249
-665	673	-65
-1049	-241	-345
-1831	-2048	-944
-1490	-2048	-674
-645	-1928	-592
-25	-1223	-394
184	-746	-364
318	-533	-221
924	-796	-57
937	-983	-40
531	-1117	240
409	-2048	-68
-298	-2048	-722
-1440	-2048	-424
-1109	-1209	-233
-824	-589	-164
-653	238	-143
-537	759	-225
-692	616	-178
-918	431	64
-1001	-5	38
-2048	-1440	-541
-1652	-2048	-496
-1002	-2048	-418
-281	-1673	-312
446	-1263	-396
1200	-1165	-369
1032	-793	-257
675	-644	-181
323	-773	-165
115	-2048	-737
-1041	-2048	-1357
-1929	-2048	-1032
-1175	-1079	-660
-720	-656	-497
-530	63	-196
-308	697	-273
-455	923	-293
-812	865	-5
-1044	144	-175
-1956	-2048	-1100
-1997	-2048	-753
-968	-2048	-453
-44	-1514	-416
423	-1060	-193
572	-772	-58
696	-674	120
475	-596	142
359	-601	76
-26	-1615	-313
-1265	-2048	-906
-1842	-2048	-560
-1217	-1133	-348
-793	-634	-464
-549	-105	-241
-372	752	-175
-341	780	-232
-648	719	6
-1120	124	-125
-1872	-1329	-570
-2048	-2048	-306
-1544	-1916	-199
-466	-1748	-303
25	-1412	-229
252	-825	19
467	-536	169
475	-532	176
456	-559	151
209	-1777	-249
-1448	-2048	-343
-2013	-2048	-132
-1247	-1176	-183
-892	-519	-153
-653	-40	-109
-493	707	-125
-405	921	-201
-576	776	-26
-1128	-68	-132
-2048	-2048	-530
-1865	-2048	-145
-377	-1996	-114
403	-1402	11
496	-937	163
508	-637	327
609	-473	391
611	-519	179
335	-1448	-279
-729	-2048	-877
-2008	-2048	-1197
-1300	-1176	-540
-674	-469	-154
-453	-146	70
-445	-20	51
-424	-191	11
-314	-679	-154
-196	-978	-596
41	-968	-1241
255	-1092	-1256
385	-808	-985
583	-456	-672
561	-252	-493
499	-114	-360
526	-96	-215
566	-80	-170
672	-65	-255
924	-185	-936
995	-332	-1384
752	-588	-1645
591	-577	-1364
468	-498	-909
252	-456	-549
59	-360	-400
-48	-327	-282
-95	-372	-317
89	-544	-498
643	-671	-1192
742	-905	-1549
592	-1060	-1329
608	-809	-872
560	-456	-450
484	-200	-196
440	-88	-80
444	-100	-29
563	-217	-21
924	-392	-564
1095	-305	-1368
1121	-610	-1529
923	-568	-1293
580	-546	-692
147	-392	-313
-138	-258	-226
-353	38	-170
-570	324	-2
-714	103	96
-865	-840	-317
-1266	-2048	-594
-1305	-2048	-557
-642	-2048	-552
147	-1700	-439
649	-1066	-394
857	-705	-180
950	-553	-4
592	-665	40
440	-984	-1
220	-2048	-801
-800	-2048	-1170
-1271	-1864	-836
-911	-832	-468
-617	-516	-353
-505	150	-258
-546	670	-344
-589	583	-189
-688	396	46
-1010	-884	-200
-1352	-2048	-220
-953	-2048	-34
-420	-1764	-109
-29	-1255	-40
273	-781	-57
511	-573	22
591	-504	112
488	-677	112
327	-840	76
177	-2048	-772
-612	-2048	-1361
-1012	-2048	-1096
-836	-1070	-522
-568	-481	-160
-436	124	-105
-314	655	-280
-700	783	-296
-656	511	-77
-1464	-911	-537
-1689	-2048	-399
-1304	-2048	-80
-561	-2010	3
75	-1328	36
408	-945	-4
603	-809	15
739	-657	199
590	-498	211
335	-677	182
108	-2048	-410
-762	-2048	-893
-1224	-2048	-528
-900	-1156	-352
-647	-410	-201
-612	359	-130
-497	752	-312
-628	764	-272
-612	359	25
-1092	-1144	-360
-1565	-2048	-300
-1176	-2048	-82
-514	-1962	-132
35	-1327	-64
329	-898	-74
547	-692	11
679	-564	127
622	-560	163
415	-913	73
59	-2048	-493
-1192	-2048	-740
-1284	-1977	-501
-769	-789	-360
-464	-242	-128
-386	246	-98
-436	688	-295
-527	687	-260
-679	523	-114
-1349	-860	-542
-2048	-2048	-352
-1720	-2048	352
-564	-1585	83
136	-1316	-1
268	-820	48
473	-426	124
663	-317	248
568	-424	231
359	-953	-48
-144	-2048	-905
-1673	-2048	-936
-1482	-1633	-554
-892	-653	-343
-594	-264	-202
-601	387	-253
-552	812	-264
-537	737	-32
-605	-4	158
-926	-1232	-212
-1434	-2048	-149
-1168	-2048	-80
-425	-1924	-236
97	-1149	-165
382	-808	-129
550	-738	-8
583	-593	156
448	-556	238
286	-1265	110
-372	-2048	-493
-1133	-2048	-570
-1001	-1581	-445
-736	-649	-391
-600	-343	-360
-628	179	-356
-589	712	-351
-613	793	-164
-794	380	-97
-1553	-1338	-705
-1828	-2048	-773
-1183	-2048	-517
-365	-1548	-575
345	-1258	-482
534	-965	-233
598	-746	51
384	-528	236
319	-569	252
255	-1583	-753
-241	-2048	-1604
-1217	-2048	-1314
-1060	-1172	-852
-693	-637	-444
-441	3	-154
-404	704	-144
-473	809	-65
-592	672	152
-976	224	-72
-2048	-2048	-1479
-1842	-2048	-1073
-850	-1873	-800
39	-1236	-557
439	-876	-361
582	-707	-200
675	-705	51
563	-506	191
417	-586	35
344	-1730	-537
-460	-2048	-1367
-1444	-2048	-1047
-1149	-1093	-544
-760	-488	-231
-509	-2	-111
-482	353	-144
-520	505	-153
-753	496	24
-897	-80	-84
-1239	-1680	-493
-1047	-2048	-341
-778	-2048	-120
-168	-1636	-13
206	-997	-41
390	-580	63
424	-377	127
419	-319	198
390	-602	199
391	-1860	-104
-473	-2048	-557
-1127	-2048	-400
-993	-1401	-306
-658	-781	-250
-464	-141	-153
-400	531	-135
-394	700	-224
-656	555	-68
-880	-40	-34
-1896	-2048	-408
-1785	-2048	358
-992	-1944	222
-111	-1428	-110
390	-1055	-114
432	-732	32
559	-557	79
448	-647	192
224	-937	247
-42	-1932	-36
-733	-2048	-372
-1224	-2048	-181
-1084	-1288	-61
-689	-589	-36
-413	120	-64
-280	803	-192
-344	880	-341
-545	643	-193
-1124	-226	-253
-2048	-2048	-223
-1946	-2048	115
-868	-1952	14
124	-1266	-2
499	-884	-40
518	-727	113
492	-570	235
433	-480	271
335	-711	126
39	-2048	-490
-719	-2048	-577
-1137	-2048	-504
-840	-1181	-444
-473	-452	-218
-388	327	-95
-386	799	-145
-488	796	-137
-724	595	-81
-1410	-1008	-569
-2048	-2048	-397
-1389	-2048	63
-157	-1704	-173
422	-772	-173
513	-320	-1
487	-377	3
411	-464	78
305	-585	15
263	-981	-212
159	-2048	-825
-537	-2048	-1220
-840	-2010	-968
-697	-1085	-601
-618	-468	-298
-644	180	-100
-685	591	-40
-637	432	7
-647	-128	-128
-716	-1271	-640
-792	-2048	-900
-616	-2048	-711
-89	-1634	-564
264	-1096	-388
415	-612	-231
591	-369	-121
711	-393	-58
609	-489	-217
595	-1100	-863
455	-2033	-1831
17	-2048	-1972
-309	-1480	-1501
-232	-805	-916
-290	-410	-441
-344	-109	-116
-369	119	-92
-385	-66	-273
-216	-488	-500
91	-709	-1241
344	-1040	-1359
428	-1266	-1180
467	-981	-876
384	-548	-477
295	-296	-226
252	-64	-136
288	124	-185
519	56	-376
844	-244	-676
1007	-1028	-1973
838	-1736	-2048
313	-1647	-1845
81	-1085	-989
-269	-648	-425
-463	-178	-177
-538	368	-36
-610	596	7
-756	310	112
-1089	-673	-461
-1583	-2048	-993
-1065	-2048	-520
-498	-1805	-391
-16	-1448	-528
236	-1055	-473
552	-898	-225
593	-800	-121
536	-618	-12
488	-786	-73
224	-1589	-473
-393	-2048	-1345
-1229	-2048	-1146
-1111	-1405	-634
-797	-735	-457
-685	-52	-241
-545	564	-105
-460	663	-225
-796	551	-49
-933	-372	-180
-1504	-1956	-681
-1213	-2048	-253
-738	-2048	-468
-215	-1626	-375
135	-1056	-249
396	-647	-156
576	-506	-10
615	-540	96
464	-720	86
272	-1684	-333
-529	-2048	-1137
-1210	-2048	-964
-1017	-1359	-524
-687	-671	-330
-520	-130	-185
-481	372	-244
-488	591	-385
-601	588	-142
-912	-164	7
-1517	-1880	-770
-1421	-2048	-487
-629	-2048	-369
143	-1617	-394
560	-1021	-282
585	-607	-45
476	-410	124
352	-426	126
275	-713	19
339	-2048	-520
-560	-2048	-1212
-957	-2048	-901
-645	-1170	-671
-433	-505	-436
-370	236	-189
-461	718	-258
-544	857	-180
-751	684	12
-1040	-424	-625
-1544	-2048	-1973
-1300	-2048	-583
-596	-1916	-389
51	-1277	-552
432	-799	-357
582	-505	-136
673	-340	44
593	-457	-40
556	-1108	-511
332	-2048	-1497
-530	-2048	-1312
-890	-1721	-839
-641	-985	-665
-458	-369	-305
-407	303	-48
-447	630	-112
-575	632	-2
-769	217	44
-1197	-1473	-1108
-1508	-2048	-1380
-836	-2048	-800
-25	-1645	-504
419	-1002	-360
600	-607	-249
736	-431	-40
723	-453	40
553	-544	-10
467	-796	-58
471	-2048	-996
-353	-2048	-1178
-889	-2048	-685
-730	-868	-360
-528	-168	-95
-442	356	20
-505	687	-81
-655	531	-25
-999	-177	-66
-1564	-1677	-653
-1576	-2048	-452
-929	-2048	-392
-159	-1505	-351
284	-1137	-281
563	-946	-105
697	-832	172
571	-592	304
368	-463	304
310	-978	23
-33	-2048	-832
-1090	-2048	-1037
-1167	-1960	-656
-917	-805	-348
-701	-300	-256
-581	305	-197
-556	748	-272
-552	761	-189
-676	471	9
-1229	-1199	-344
-1769	-2048	-553
-1218	-2048	-113
-520	-1681	-113
47	-1201	-117
286	-820	43
444	-689	184
446	-705	159
414	-685	-56
215	-1023	-260
11	-2016	-696
-575	-2048	-1304
-1149	-2048	-1021
-961	-1056	-466
-584	-90	-196
-409	407	-18
-396	502	-40
-397	526	-93
-529	415	-92
-980	-637	-125
-2048	-2048	-669
-2008	-2048	-729
-775	-1569	-424
28	-1354	-689
390	-1009	-473
624	-650	-76
675	-559	86
588	-517	-40
635	-802	-554
312	-2048	-1025
-776	-2048	-1605
-1496	-2048	-1025
-1080	-703	-415
-632	-57	-218
-517	292	-112
