Activity Name: run/
UserID: 22867
StartTime: 0
x	y	z
-216	2047	-777
143	1479	-423
480	671	-208
844	339	124
1036	263	179
855	553	-217
310	2047	-1161
-298	2047	-1615
-813	2047	-1245
-1044	1015	-821
-829	-216	-413
-941	-488	-5
-976	-736	62
-904	-429	32
-1089	1208	-536
-897	2047	-868
-320	2047	-756
159	1695	-400
383	844	-153
799	254	99
1116	136	280
1055	112	73
572	1710	-1001
-461	2047	-2048
-881	2047	-1428
-1146	940	-824
-1044	-455	-285
-1249	-1185	201
-1348	-1360	132
-1508	-177	-336
-2012	2047	-1620
-1288	2047	-1116
-416	2047	-736
62	1372	-303
388	707	-161
710	335	72
903	284	176
719	624	-100
118	2047	-848
-680	2047	-1404
-1268	2047	-1160
-1233	928	-866
-837	-321	-292
-893	-685	152
-985	-1037	152
-993	-623	23
-1405	1532	-765
-1304	2047	-849
-444	2047	-617
144	1502	-223
436	683	-92
783	192	127
908	148	262
886	158	-29
279	1985	-1029
-577	2047	-1921
-988	2047	-1393
-1098	972	-845
-831	-220	-305
-870	-617	105
-919	-919	184
-949	-725	-13
-1396	1244	-769
-1421	2047	-897
-505	2047	-554
174	1582	-36
348	787	94
569	143	56
856	24	264
947	51	305
753	1040	-112
126	2047	-1145
-783	2047	-1304
-1261	1747	-1017
-978	46	-465
-1004	-601	55
-1095	-973	167
-1057	-821	-9
-1301	847	-516
-1316	2047	-817
-624	2047	-658
71	1820	-301
391	976	-173
670	302	-52
886	204	262
864	305	132
465	1513	-600
-338	2047	-1541
-897	2047	-1352
-1160	1464	-1055
-757	158	-544
-776	-537	-177
-927	-1023	60
-1012	-925	39
-1377	476	-516
-1810	2047	-1160
-961	2047	-800
-85	1740	-271
176	844	-116
492	216	-68
926	80	120
1139	152	147
846	982	-441
-225	2047	-1562
-890	2047	-1273
-1417	1920	-824
-1241	22	-501
-1130	-740	105
-1121	-1194	297
-1057	-976	111
-1432	712	-522
-1696	2047	-1089
-784	2047	-858
-13	1756	-420
295	927	-253
647	337	-92
913	271	224
825	291	175
431	1289	-441
-648	2047	-1497
-1250	2047	-1292
-1476	1646	-997
-989	140	-581
-841	-677	-68
-925	-1296	127
-993	-1135	96
-1196	-157	-231
-2048	2047	-1012
-1604	2047	-477
-497	1905	-367
164	1244	-208
798	583	-20
1158	319	281
943	419	70
296	1752	-477
-796	2047	-1229
-1663	2047	-1241
-1693	1567	-1025
-1207	96	-680
-775	-585	-185
-556	-952	248
-584	-932	208
-754	6	65
-1800	2047	-800
-1292	2047	-628
-343	1799	-248
224	755	-64
566	199	-44
806	16	92
867	103	103
675	732	-253
-353	2047	-1485
-730	2047	-1674
-976	2047	-1308
-1138	972	-977
-1104	-263	-336
-1156	-873	398
-1108	-1409	487
-1240	-781	307
-2048	1713	-876
-2048	2047	-1580
-1101	2047	-1133
313	1390	-985
1383	742	-1041
1449	1052	-546
728	1328	-449
212	1240	-376
-333	2047	-788
-1452	2047	-1312
-1901	2047	-1314
-1337	340	-847
-783	-489	-317
-545	-1117	17
-496	-1159	94
-704	-482	51
-2048	2047	-1037
-2000	2047	-780
-656	2047	17
-97	707	327
348	39	199
647	-25	184
803	23	137
736	276	-144
-52	2047	-959
-1121	2047	-1204
-1402	2047	-829
-922	694	-509
-560	-241	-208
-616	-798	-13
-705	-1057	88
-877	-825	-32
-1965	1705	-829
-2048	2047	-781
-818	2047	-239
-184	1158	28
239	374	-63
675	167	1
1095	166	110
1099	463	-26
387	2047	-772
-569	2047	-1274
-1337	2047	-1049
-1637	1495	-804
-1236	-242	-400
-908	-973	-29
-761	-1177	-36
-770	-724	-132
-1197	348	-250
-2048	2047	-497
-1218	2047	-185
-77	1831	224
304	707	231
620	96	252
768	51	307
792	303	127
470	1347	-386
-456	2047	-1151
-1096	2047	-1226
-1474	2047	-1061
-1085	422	-825
-823	-580	-186
-857	-1184	135
-865	-1081	166
-936	-292	127
-1721	2047	-1090
-1633	2047	-872
-509	2047	-575
63	1384	-169
424	472	-80
911	124	113
1102	190	241
967	419	-84
35	2047	-1473
-808	2047	-1952
-1416	2047	-1378
-1521	897	-925
-1121	-616	-322
-980	-1236	193
-945	-1354	161
-1048	-685	-31
-1912	1712	-1026
-2048	2047	-866
-884	2047	-514
-18	1609	-133
505	439	-64
927	167	97
1033	204	156
974	588	-207
-49	2047	-1236
-1065	2047	-1712
-1805	2047	-1273
-1673	1059	-954
-985	-612	-543
-783	-1058	-63
-785	-1410	-148
-978	-1040	-332
-1586	494	-672
-2048	2047	-1396
-1005	2047	-674
-4	1671	116
376	508	204
771	156	207
839	190	220
919	220	-8
376	1855	-625
-825	2047	-1562
-1616	2047	-1428
-1995	2012	-1193
-1188	-543	-908
-808	-1095	79
-834	-1551	92
-1083	-1284	-292
-1620	-708	-396
-2048	1228	-1769
-2048	2047	-2048
-1036	2047	-1145
127	1315	-120
739	617	192
843	718	447
840	448	76
585	840	-313
-132	2047	-968
-1101	2047	-1437
-1908	2047	-1313
-1284	582	-776
-705	-641	-57
-717	-1154	263
-647	-1096	188
-872	-717	-249
-1711	456	-833
-2048	2047	-1448
-1393	2047	-776
-228	1863	14
694	740	-28
1321	655	103
1182	455	46
780	435	-218
270	1747	-706
-724	2047	-1481
-1756	2047	-1409
-1721	1627	-1026
-940	-136	-413
-690	-800	48
-592	-1128	84
-764	-909	-34
-1356	-100	-381
-2048	2047	-1168
-1284	2047	-900
-212	2047	-263
432	1140	-125
835	332	-154
1027	44	-136
1107	132	7
927	460	-388
230	2047	-1604
-984	2047	-2048
-1889	2047	-1808
-1437	484	-792
-1028	-936	-144
-919	-1696	44
-797	-1312	180
-1061	-577	-160
-2048	2047	-1184
-1906	2047	-1151
-817	2047	-441
-103	1214	-116
563	439	-117
1028	295	97
1046	211	15
742	592	-333
56	2047	-1066
-941	2047	-1453
-1661	2047	-1191
-1388	1036	-858
-762	-189	-345
-576	-649	-55
-548	-1090	44
-688	-884	60
-1145	316	-285
-2048	2047	-1351
-1241	2047	-749
-340	1798	-177
243	604	-4
916	41	79
1129	55	300
948	287	41
406	1948	-889
-481	2047	-1704
-913	2047	-1292
-868	2047	-573
-656	1361	-312
-642	419	-542
-584	323	-730
-338	103	-728
259	-244	-498
12	-577	393
-84	-671	1295
743	-424	1216
1155	-829	1424
791	-233	243
-208	-108	-660
-592	-584	-256
319	-561	30
1999	-904	995
2047	-655	1598
1951	-842	566
-353	-644	384
-1568	-349	216
-1354	-689	-1487
-1074	2047	630
-10	2047	1249
615	1315	-31
752	1228	-1048
627	1284	-1165
111	937	-836
156	1235	-365
841	1694	216
771	1641	127
489	1615	-292
191	2047	-943
-840	2047	-2048
-1826	2047	-1973
-1549	1039	-943
-1156	-653	-135
-1009	-1533	416
-861	-1458	499
-1108	-842	142
-1922	865	-602
-2048	2047	-1284
-1233	2047	-823
-327	1936	-416
326	927	-224
927	352	41
1116	240	304
931	300	121
432	1447	-731
-676	2047	-1789
-1512	2047	-1752
-1869	2032	-1202
-1329	176	-573
-953	-740	-47
-845	-1197	335
-753	-1178	266
-904	-441	118
-1904	2047	-808
-1649	2047	-621
-449	2047	-72
54	1384	16
448	715	127
795	307	523
990	259	380
816	983	-61
-49	2047	-681
-1047	2047	-967
-1688	2047	-832
-1343	524	-585
-951	-592	-161
-850	-1300	188
-829	-1272	176
-1031	-680	-52
-2048	2047	-1154
-2048	2047	-788
-709	2047	-356
71	1145	-37
703	263	15
1168	183	350
1087	177	278
744	871	-172
-464	2047	-1332
-1273	2047	-1713
-1924	2047	-1644
-1709	1036	-1231
-1215	-436	-608
-1088	-1207	-12
-1040	-1437	207
-1005	-973	88
-1260	-5	-432
-2048	2047	-1145
-1031	2047	-751
-10	2047	-551
460	1027	-65
908	115	155
1104	143	399
979	233	288
497	1575	-605
-871	2047	-1464
-1680	2047	-1682
-2048	2047	-1192
-1473	70	-693
-1048	-749	-8
-1041	-1121	259
-1113	-1215	140
-1249	-733	-64
-2004	888	-968
-2048	2047	-1316
-1316	2047	-980
-144	1976	-537
643	550	-232
1259	185	115
1135	259	307
766	409	30
-15	1990	-908
-1199	2047	-1525
-1977	2047	-1381
-2048	1820	-981
-1329	64	-616
-1002	-601	-151
-1025	-1297	33
-964	-1344	115
-1058	-813	84
-2048	719	-784
-2048	2047	-1583
-1391	2047	-847
-120	1529	-336
536	428	6
1136	200	295
1136	535	208
781	937	-77
103	1972	-585
-1002	2047	-1124
-1952	2047	-1095
-1876	1964	-921
-1172	-138	-525
-1005	-1160	-290
-976	-1988	-49
-1133	-1284	63
-1973	-80	-552
-2048	2047	-1297
-1639	2047	-601
-314	1967	-164
264	622	12
816	176	-20
1171	318	172
960	496	-45
395	1612	-532
-554	2047	-1265
-1703	2047	-1272
-2033	2047	-999
-1312	135	-653
-913	-897	-231
-935	-1466	-129
-1039	-1288	-21
-1250	-279	-36
-2048	2047	-1241
-1156	2047	-441
67	1816	88
511	199	167
688	-200	87
932	-76	219
1067	366	-15
492	2047	-737
-488	2047	-1328
-1273	2047	-1042
-1721	1734	-813
-1236	-196	-552
-1072	-775	75
-1172	-1393	31
-1148	-916	-65
-1320	1095	-17
-2048	2047	-380
-1117	2047	104
113	1672	123
449	819	120
592	255	531
736	32	737
860	-114	342
739	1289	-301
-525	2047	-1687
-1232	2047	-1512
-1344	1432	-932
-1044	-245	-436
-1103	-621	185
-1021	-845	195
-855	-752	129
-959	294	103
-1604	2047	-608
-1497	2047	-1288
-136	2047	-370
463	688	-32
771	177	97
936	119	305
927	73	249
739	1008	-303
-184	2047	-1729
-1020	2047	-1636
-1484	2047	-1066
-1288	305	-728
-1146	-693	-173
-1215	-1021	12
-1095	-1047	-53
-1121	76	51
-1616	2047	-609
-1209	2047	-761
84	2047	-103
505	822	88
734	167	111
951	-114	182
975	-63	185
800	567	-241
176	2047	-1553
-709	2047	-2040
-1460	2047	-1474
-1015	307	-818
-936	-452	-52
-1121	-932	208
-1137	-1104	-16
-1213	-500	-106
-1837	2047	-898
-1544	2047	-746
-41	2047	-2
547	894	134
819	52	68
969	48	344
887	103	248
747	639	-175
295	2047	-816
-473	2047	-973
-1095	2047	-385
-1202	939	-538
-1017	-285	-178
-1114	-845	201
-1130	-1148	105
-1124	-639	11
-1553	1016	-453
-2048	2047	-833
-900	2047	-319
179	1852	-9
598	807	-11
920	211	108
982	214	390
769	263	152
416	1428	-449
-575	2047	-1360
-1332	2047	-1217
-1565	1715	-1005
-1015	87	-681
-876	-509	-186
-999	-1077	59
-1050	-1231	83
-1128	-573	84
-2048	2047	-861
-1935	2047	-705
-544	2047	-281
83	1116	-20
344	355	-64
771	89	115
924	204	315
691	615	-13
51	2047	-696
-1127	2047	-1047
-1889	2047	-976
-1465	716	-880
-940	-444	-448
-909	-852	-81
-916	-1284	79
-945	-953	134
-1376	281	9
-2048	2047	-1044
-1655	2047	-248
-253	1691	115
350	300	57
766	-64	-1
1031	-52	199
878	303	-32
533	1392	-424
-305	2047	-1121
-1268	2047	-922
-1689	2047	-698
-954	-160	-740
-689	-521	-68
-754	-999	-92
-801	-1021	-248
-1012	-215	-153
-1844	2047	-804
-1650	2047	-441
-160	2047	192
403	1049	243
806	255	159
928	-4	164
883	12	119
739	409	-72
238	2047	-841
-868	2047	-1305
-1209	2047	-689
-1144	711	-857
-880	-569	-416
-1130	-1261	62
-1293	-1159	-60
-1412	-65	-189
-1805	2047	-1047
-1352	2047	-473
-196	2047	-40
271	1292	73
519	431	4
752	-8	8
1068	-2	60
1040	552	-133
408	2047	-1181
-769	2047	-1644
-1493	2047	-948
-1549	883	-813
-986	-637	-240
-1089	-960	124
-1138	-1141	135
-1153	-573	96
-1786	1792	-397
-2048	2047	-482
-328	2047	-36
471	1132	224
595	156	107
711	-135	72
940	-100	70
950	377	-80
288	2047	-669
-1020	2047	-1895
-1952	2047	-1344
-1543	1022	-900
-889	-378	-317
-881	-1044	-49
-1002	-1429	-93
-1015	-1081	-34
-1629	1027	-253
-2048	2047	-778
-1016	2047	23
476	1244	420
679	-217	207
654	-479	56
904	-465	86
940	71	88
622	1998	-617
-698	2047	-1677
-1311	2047	-895
-1508	1056	-665
-1173	-361	-269
-1041	-776	204
-1049	-976	78
-1032	-705	-29
-1473	1195	-505
-1776	2047	-879
-477	2047	-525
415	1366	62
612	96	88
712	-249	182
835	-152	214
879	-58	32
672	1552	-633
-402	2047	-1703
-1015	2047	-1148
-1197	1425	-682
-893	-105	-321
-912	-890	16
-1028	-1197	115
-1056	-945	-8
-1440	899	-370
-2048	2047	-268
-848	2047	111
231	1671	263
460	372	156
636	-84	177
847	-64	176
904	299	24
470	2047	-404
-365	2047	-816
-1032	2047	-477
-1289	1400	-562
-925	-193	-329
-953	-832	207
-1198	-1167	86
-1258	-544	-57
-1312	1788	-228
-1761	2047	70
-719	2047	583
135	1551	411
430	760	159
639	111	47
887	-105	4
963	108	-73
744	1436	-308
-201	2047	-1352
-817	2047	-961
-1103	1348	-818
-948	-376	-465
-687	-1028	143
-696	-456	216
-697	1025	-994
-431	1383	-1061
-352	1432	-921
192	1440	-1895
291	1400	-1089
335	488	-269
527	-177	284
668	-104	452
867	159	79
990	1359	-776
975	2047	-1610
639	2047	-1525
134	1287	-936
-420	420	-224
-775	-89	280
-825	-340	131
-743	-305	-125
-863	527	-297
-996	2047	-746
-826	2047	-650
160	2047	-173
911	399	12
1040	-65	329
918	-313	297
849	-55	137
812	1208	-272
540	2047	-978
-381	2047	-1080
-949	1816	-881
-776	104	-479
-733	-461	79
-753	-761	166
-692	-628	-100
-977	846	-316
-1023	2047	-665
-439	2047	-474
248	1939	36
809	760	204
1075	291	159
816	409	-31
579	401	-609
532	363	-999
731	364	-1767
601	163	-1864
308	398	-1569
30	1143	-999
-84	934	-328
-17	230	47
-116	400	254
-192	519	249
-65	796	844
-162	1116	1180
36	1041	1148
304	671	865
497	499	312
585	323	-76
632	343	-49
758	400	127
807	1080	615
580	1558	921
382	1432	993
151	993	942
-64	268	964
-245	124	673
-280	207	408
-328	579	393
-145	960	246
104	1473	-306
553	1479	-756
744	1107	-677
652	663	-247
563	280	39
551	59	-129
667	172	-340
753	792	-711
723	1168	-743
753	1091	-777
547	1057	-487
259	824	-197
51	545	-66
-65	544	-64
-77	671	-151
147	832	-463
391	1251	-783
619	1291	-759
623	1200	-404
583	771	-282
588	319	-288
497	209	-229
438	216	-242
651	346	-344
736	744	-580
779	1087	-788
720	1112	-808
451	1036	-487
144	736	-242
-18	519	-248
-160	689	-271
-152	766	-265
14	1015	-385
169	1240	-569
372	1372	-532
515	1196	-449
567	737	-268
497	339	-280
323	398	-349
423	457	-305
632	699	-336
670	1128	-592
576	1411	-1007
248	1336	-720
-63	807	-330
-191	327	-237
-136	396	-333
23	740	-669
280	844	-801
558	1091	-1167
654	1235	-975
575	864	-600
584	289	-369
590	88	-241
519	177	-193
614	318	-221
744	574	-772
732	775	-932
713	966	-900
444	1023	-607
150	796	-372
-31	707	-264
-169	646	-205
-108	505	-313
95	816	-743
240	1332	-1028
483	1265	-808
567	1092	-505
600	638	-448
606	188	-345
572	63	-104
536	224	-175
516	697	-516
499	1212	-491
594	1582	-506
406	1667	-249
116	998	-16
-100	556	71
-164	455	-80
-253	696	-285
-84	958	-596
219	1161	-957
478	1196	-975
592	1095	-653
620	487	-352
494	291	-108
415	161	-49
542	152	-153
798	481	-585
892	783	-980
860	1000	-1101
535	937	-769
152	604	-457
56	492	-367
-41	576	-335
-104	664	-370
123	736	-764
348	1064	-1106
540	1099	-956
531	1055	-625
542	671	-474
499	503	-305
399	395	-244
508	263	-288
803	335	-445
920	508	-733
919	716	-1000
671	851	-936
304	812	-665
52	537	-432
-45	496	-380
-89	532	-474
103	639	-679
452	742	-941
682	819	-1256
723	926	-1181
647	748	-761
700	209	-433
659	51	-276
513	193	-217
632	323	-346
664	583	-778
679	775	-892
684	840	-753
551	903	-608
327	732	-481
4095	4095	4095
1606	211	85
